id,name,acronym,structure_id_path,VolumeInMillimeters_totals,cell_num_totals,density_totals
218,Lateral posterior thalamic nucleus,LP,"[997, 8, 343, 1129, 549, 856, 138, 218]",1.0689375000000003,30,28.065251710226267
2069,"Lateral posterior thalamic nucleus, mediorostral part",LPMR,"[997, 8, 343, 1129, 549, 856, 138, 218, 2069]",0.5923750000000001,28,47.26735598227474
2070,"Lateral posterior thalamic nucleus, mediocaudal part",LPMC,"[997, 8, 343, 1129, 549, 856, 138, 218, 2070]",0.07250000000000002,1,13.793103448275858
2071,"Lateral posterior thalamic nucleus, laterorostral part",LPLR,"[997, 8, 343, 1129, 549, 856, 138, 218, 2071]",0.3771250000000001,1,2.6516407026847855
2127,"Lateral posterior thalamic nucleus, laterocaudal part",LPLC,"[997, 8, 343, 1129, 549, 856, 138, 218, 2127]",0.026937500000000007,0,0.0
2094,Intramedullary thalamic area,IMA,"[997, 8, 343, 1129, 549, 856, 138, 2094]",0.037500000000000006,0,0.0
1020,Posterior thalamic nuclear group,Po,"[997, 8, 343, 1129, 549, 856, 138, 1020]",0.24643750000000006,44,178.54425564291145
2055,Angular thalamic nucleus,Ang,"[997, 8, 343, 1129, 549, 856, 138, 1020, 2055]",0.05000000000000001,28,559.9999999999999
2128,"Posterior thalamic nuclear group, triangular part",PoT,"[997, 8, 343, 1129, 549, 856, 138, 1020, 2128]",0.19643750000000004,16,81.45084314349346
1029,Posterior limitans thalamic nucleus,PLi,"[997, 8, 343, 1129, 549, 856, 138, 1029]",0.03275000000000001,11,335.87786259541974
325,Suprageniculate thalamic nucleus,SG,"[997, 8, 343, 1129, 549, 856, 138, 325]",0.04637500000000001,33,711.5902964959566
239,Anterior group of the dorsal thalamus,ATN,"[997, 8, 343, 1129, 549, 856, 239]",1.6349375000000004,348,212.8521732482128
255,Anteroventral thalamic nucleus,AV,"[997, 8, 343, 1129, 549, 856, 239, 255]",0.23893750000000008,120,502.2233847763535
2035,"Anteroventral thalamic nucleus, ventrolateral part",AVVL,"[997, 8, 343, 1129, 549, 856, 239, 255, 2035]",0.14425000000000004,77,533.795493934142
2036,"Anterovent thalamic nucleus, dorsomedial part",AVDM,"[997, 8, 343, 1129, 549, 856, 239, 255, 2036]",0.09468750000000002,43,454.12541254125404
1096,Anteromedial thalamic nucleus,AM,"[997, 8, 343, 1129, 549, 856, 239, 1096]",0.025062500000000005,0,0.0
1104,"Anteromedial thalamic nucleus, ventral part",AMV,"[997, 8, 343, 1129, 549, 856, 239, 1096, 1104]",0.025062500000000005,0,0.0
64,Anterodorsal thalamic nucleus,AD,"[997, 8, 343, 1129, 549, 856, 239, 64]",0.19937500000000005,78,391.22257053291526
1120,Interanteromedial thalamic nucleus,IAM,"[997, 8, 343, 1129, 549, 856, 239, 1120]",0.08568750000000001,5,58.35156819839532
1113,Interanterodorsal thalamic nucleus,IAD,"[997, 8, 343, 1129, 549, 856, 239, 1113]",0.09675000000000002,9,93.02325581395347
2282,Lateral dorsal nucleus of thalamus,LD,"[997, 8, 343, 1129, 549, 856, 239, 2282]",0.9891250000000003,136,137.49526096297228
155,"Laterodorsal thalamic nucleus, ventrolateral part",LDVL,"[997, 8, 343, 1129, 549, 856, 239, 2282, 155]",0.5984375000000002,91,152.06266318537854
2046,"Laterodorsal thalamic nucleus, dorsomedial part",LDDM,"[997, 8, 343, 1129, 549, 856, 239, 2282, 2046]",0.3906875000000001,45,115.1815709486482
444,Medial group of the dorsal thalamus,MED,"[997, 8, 343, 1129, 549, 856, 444]",1.3654375000000003,427,312.7202819609099
59,Intermediodorsal thalamic nucleus,IMD,"[997, 8, 343, 1129, 549, 856, 444, 59]",0.11068750000000002,135,1219.649915302089
2091,Posteromedian thalamic nucleus,PoMn,"[997, 8, 343, 1129, 549, 856, 444, 2091]",0.022875000000000006,22,961.7486338797811
362,Mediodorsal thalamic nucleus,MD,"[997, 8, 343, 1129, 549, 856, 444, 362]",1.0003750000000002,270,269.898787954517
617,"Mediodorsal thalamic nucleus, central part",MDC,"[997, 8, 343, 1129, 549, 856, 444, 362, 617]",0.19512500000000005,47,240.8712363869314
626,"Mediodorsal thalamic nucleus, lateral part ",MDL,"[997, 8, 343, 1129, 549, 856, 444, 362, 626]",0.3426875000000001,55,160.49607878898408
636,"Mediodorsal thalamic nucleus, medial part",MDM,"[997, 8, 343, 1129, 549, 856, 444, 362, 636]",0.4625625000000001,168,363.1941629509525
366,Submedius thalamic nucleus,Sub,"[997, 8, 343, 1129, 549, 856, 444, 366]",0.23150000000000004,0,0.0
2377,"Submedius thalamic nucleus, dorsal part",SubD,"[997, 8, 343, 1129, 549, 856, 444, 366, 2377]",0.08806250000000002,0,0.0
2378,"Submedius thalamic nucleus, ventral part",SubV,"[997, 8, 343, 1129, 549, 856, 444, 366, 2378]",0.14343750000000002,0,0.0
571,Midline group of the dorsal thalamus,MTN,"[997, 8, 343, 1129, 549, 856, 571]",1.0033750000000003,129,128.56608944811256
149,Paraventricular nucleus of the thalamus,PVT,"[997, 8, 343, 1129, 549, 856, 571, 149]",0.24243750000000003,129,532.0959010054137
2089,"Paraventricular thalamic nucleus, anterior part",PV,"[997, 8, 343, 1129, 549, 856, 571, 149, 2089]",0.15675000000000003,75,478.468899521531
2090,"Paraventricular thalamic nucleus, posterior part",PVP,"[997, 8, 343, 1129, 549, 856, 571, 149, 2090]",0.08568750000000001,54,630.1969365426695
15,Parataenial thalamic nucleus,PT,"[997, 8, 343, 1129, 549, 856, 571, 15]",0.14900000000000005,0,0.0
2038,Xiphoid thalamic nucleus,Xi,"[997, 8, 343, 1129, 549, 856, 571, 15, 2038]",0.14900000000000005,0,0.0
2039,Paraxiphoid nucleus of thalamus,PaXi,"[997, 8, 343, 1129, 549, 856, 571, 15, 2038, 2039]",0.14900000000000005,0,0.0
2032,Accessory neuosecretory nuclei,ANS,"[997, 8, 343, 1129, 549, 856, 571, 2032]",0.018375000000000006,0,0.0
181,Reuniens area,RE,"[997, 8, 343, 1129, 549, 856, 571, 181]",0.5935625000000001,0,0.0
2092,Reuniens thalamic nucleus,Re,"[997, 8, 343, 1129, 549, 856, 571, 181, 2092]",0.3716250000000001,0,0.0
2093,Retrouniens area,RRe,"[997, 8, 343, 1129, 549, 856, 571, 181, 2093]",0.08512500000000002,0,0.0
2037,Ventral reuniens thalamic nucleus,VRe ,"[997, 8, 343, 1129, 549, 856, 571, 181, 2037]",0.13681250000000003,0,0.0
51,Intralaminar nuclei of the dorsal thalamus,ILM,"[997, 8, 343, 1129, 549, 856, 51]",1.5798750000000004,336,212.67505340612385
189,Rhomboid thalamic nucleus,Rh,"[997, 8, 343, 1129, 549, 856, 51, 189]",0.15050000000000002,0,0.0
599,Central medial thalamic nucleus,CM,"[997, 8, 343, 1129, 549, 856, 51, 599]",0.47512500000000013,103,216.78505656406202
907,Paracentral thalamic nucleus,PC,"[997, 8, 343, 1129, 549, 856, 51, 907]",0.06531250000000001,0,0.0
2064,Oval paracentral thalamic nucleus,OPC,"[997, 8, 343, 1129, 549, 856, 51, 907, 2064]",0.06531250000000001,0,0.0
575,Centrolateral thalamic nucleus,CL,"[997, 8, 343, 1129, 549, 856, 51, 575]",0.32750000000000007,61,186.25954198473278
930,Parafascicular thalamic nucleus,PaF,"[997, 8, 343, 1129, 549, 856, 51, 930]",0.5614375000000001,172,306.3564510742513
262,Reticular nucleus (prethalamus),Rt,"[997, 8, 343, 1129, 549, 856, 262]",1.5880000000000003,116,73.04785894206547
1014,"Geniculate group, ventral thalamus",GENv,"[997, 8, 343, 1129, 549, 856, 1014]",0.46856250000000005,21,44.817927170868344
27,Intergeniculate leaflet,IGL,"[997, 8, 343, 1129, 549, 856, 1014, 27]",0.06756250000000001,0,0.0
178,Pregeniculate nucleus of the prethalamus,PrG,"[997, 8, 343, 1129, 549, 856, 1014, 178]",0.35525000000000007,15,42.22378606615059
2072,"Pregeniculate nucleus, magnocellular part",PrGMC,"[997, 8, 343, 1129, 549, 856, 1014, 178, 2072]",0.22062500000000004,12,54.39093484419262
2073,"Pregeniculate nucleus, parvicellular part",PrGPC,"[997, 8, 343, 1129, 549, 856, 1014, 178, 2073]",0.13462500000000002,3,22.284122562674092
321,Subgeniculate nucleus of the prethalamus,SubG,"[997, 8, 343, 1129, 549, 856, 1014, 321]",0.04575000000000001,6,131.14754098360652
958,Epithalamus,EPI,"[997, 8, 343, 1129, 549, 856, 958]",0.45756250000000015,32,69.93580112006555
483,Medial habenular nucleus,MHb,"[997, 8, 343, 1129, 549, 856, 958, 483]",0.24987500000000007,17,68.03401700850424
186,Lateral habenular nucleus,LHb,"[997, 8, 343, 1129, 549, 856, 958, 186]",0.20768750000000005,15,72.22389407162201
2058,"Lateral habenular nucleus, medial part",LHbM,"[997, 8, 343, 1129, 549, 856, 958, 186, 2058]",0.07525000000000001,8,106.31229235880397
2059,"Lateral habenular nucleus, lateral part",LHbL,"[997, 8, 343, 1129, 549, 856, 958, 186, 2059]",0.13243750000000004,7,52.8551203397829
1097,Hypothalamus,HY,"[997, 8, 343, 1129, 1097]",8.354437500000003,111,13.28635231276791
157,Periventricular zone,PVZ,"[997, 8, 343, 1129, 1097, 157]",0.37787500000000007,2,5.292755540853456
390,Supraoptic nucleus,SO,"[997, 8, 343, 1129, 1097, 157, 390]",0.044437500000000005,0,0.0
2051,"Supraoptic nucleus, retrochiasmatic part",SOR,"[997, 8, 343, 1129, 1097, 157, 390, 2051]",0.018750000000000003,0,0.0
2034,Episupraoptic nucleus,ESO,"[997, 8, 343, 1129, 1097, 157, 390, 2034]",0.025687500000000005,0,0.0
332,Accessory supraoptic group,ASO,"[997, 8, 343, 1129, 1097, 157, 332]",0.004437500000000001,1,225.35211267605627
432,Circulur nucleus,Cir,"[997, 8, 343, 1129, 1097, 157, 332, 432]",0.004437500000000001,1,225.35211267605627
38,"Paraventricular thalamic nucleus, anterior part",PVA,"[997, 8, 343, 1129, 1097, 157, 38]",0.1314375,1,7.608178792201616
71,"Paraventricular hypothalamic nucleus, magnocellular division",PVAm,"[997, 8, 343, 1129, 1097, 157, 38, 71]",0.08856250000000002,0,0.0
79,"Paraventricular hypothalamic nucleus, medial magnocellular part",PaMM,"[997, 8, 343, 1129, 1097, 157, 38, 71, 79]",0.007375000000000001,0,0.0
652,"Paraventricular hypothalamic nucleus, lateral magnocellular part",PaLM,"[997, 8, 343, 1129, 1097, 157, 38, 71, 652]",0.03375000000000001,0,0.0
660,"Paraventricular hypothalamic nucleus, posterior part",PaPo,"[997, 8, 343, 1129, 1097, 157, 38, 71, 660]",0.047437500000000014,0,0.0
94,"Paraventricular hypothalamic nucleus, parvicellular division",PVAp,"[997, 8, 343, 1129, 1097, 157, 38, 94]",0.04287500000000001,1,23.32361516034985
55,"Paraventricular hypothalamic nucleus, anterior parivcellular part",PaAP,"[997, 8, 343, 1129, 1097, 157, 38, 94, 55]",0.004937500000000001,1,202.53164556962022
2026,Anterior perifornical nucleus,APF,"[997, 8, 343, 1129, 1097, 157, 38, 94, 55, 2026]",0.004937500000000001,1,202.53164556962022
87,"Paraventricular hypothalamic nucleus, medial parvicellular part",PaMP,"[997, 8, 343, 1129, 1097, 157, 38, 94, 87]",0.037937500000000006,0,0.0
30,"Paraventricular hypothalamic nucleus, ventral part",PaV,"[997, 8, 343, 1129, 1097, 157, 30]",0.030125000000000006,0,0.0
223,Arcuate hypothalamic nucleus,Arc,"[997, 8, 343, 1129, 1097, 157, 223]",0.16743750000000004,0,0.0
2061,"Arcuate hypothalamic nucleus, dorsal part",ArcD,"[997, 8, 343, 1129, 1097, 157, 223, 2061]",0.026875000000000007,0,0.0
2062,"Arcuate hypothalamic nucleus, lateral part",ArcL,"[997, 8, 343, 1129, 1097, 157, 223, 2062]",0.03381250000000001,0,0.0
2104,"Arcuate hypothalamic nucleus, lateroposterior part",ArcLP,"[997, 8, 343, 1129, 1097, 157, 223, 2104]",0.03275000000000001,0,0.0
2095,"Arcuate hypothalamic nucleus, medial part",ArcM,"[997, 8, 343, 1129, 1097, 157, 223, 2095]",0.012625000000000003,0,0.0
2103,"Arcuate hypothalamic nucleus, medial posterior part",ArcMP,"[997, 8, 343, 1129, 1097, 157, 223, 2103]",0.06137500000000001,0,0.0
141,Periventricular region,PVR,"[997, 8, 343, 1129, 1097, 141]",1.1305625000000001,13,11.498700867930784
272,Anteroventral periventricular nucleus,AVPe,"[997, 8, 343, 1129, 1097, 141, 272]",0.07631250000000002,0,0.0
830,Dorsomedial hypothalamic nucleus,DM,"[997, 8, 343, 1129, 1097, 141, 830]",0.27818750000000003,0,0.0
2076,"Dorsomedial hypothalamic nucleus, dorsal part",DMD,"[997, 8, 343, 1129, 1097, 141, 830, 2076]",0.08687500000000002,0,0.0
2077,"Dorsomedial hypothalamic nucleus, compact part",DMC,"[997, 8, 343, 1129, 1097, 141, 830, 2077]",0.046937500000000014,0,0.0
2078,"Dorsomedial hypothalamic nucleus, ventral part",DMV,"[997, 8, 343, 1129, 1097, 141, 830, 2078]",0.14437500000000003,0,0.0
668,"Dorsomedial nucleus of the hypothalamus, anterior part",DMHa,"[997, 8, 343, 1129, 1097, 467, 668]",0.12981250000000003,0,0.0
452,Median preoptic nucleus,MnPO,"[997, 8, 343, 1129, 1097, 141, 452]",0.03987500000000001,0,0.0
523,Medial preoptic area,MPA,"[997, 8, 343, 1129, 1097, 141, 523]",0.17531250000000004,4,22.81639928698752
2016,Strial part of the preoptic area,StA,"[997, 8, 343, 1129, 1097, 141, 523, 2016]",0.03168750000000001,0,0.0
2023,Striohypothalamic nucleus,StHy,"[997, 8, 343, 1129, 1097, 141, 523, 2023]",0.11737500000000002,4,34.07880724174653
2306,Anterior commissural nucleus,AC,"[997, 8, 343, 1129, 1097, 141, 523, 2306]",0.026250000000000006,0,0.0
763,Vascular organ of the lamina terminalis,VOLT,"[997, 8, 343, 1129, 1097, 141, 763]",0.020187500000000004,0,0.0
914,Posterodorsal preoptic nucleus,PDPO,"[997, 8, 343, 1129, 1097, 141, 914]",0.009562500000000002,0,0.0
1109,Parastrial nucleus,PS,"[997, 8, 343, 1129, 1097, 141, 1109]",0.04437500000000001,0,0.0
133,Periventricular hypothalamic nucleus,Pe,"[997, 8, 343, 1129, 1097, 141, 133]",0.24637500000000007,3,12.176560121765599
347,Subparaventricular zone of the hypothalamus,SPa ,"[997, 8, 343, 1129, 1097, 141, 347]",0.027812500000000007,0,0.0
286,Suprachiasmatic nucleus,SCh,"[997, 8, 343, 1129, 1097, 141, 286]",0.019312500000000003,0,0.0
2030,"Suprachiasmatic nucleus, dorsolateral part",SChDL,"[997, 8, 343, 1129, 1097, 141, 286, 2030]",0.011500000000000003,0,0.0
2031,"Suprachiasmatic nucleus, ventromedial part",SChVM,"[997, 8, 343, 1129, 1097, 141, 286, 2031]",0.007812500000000002,0,0.0
338,Subfornical organ,SFO,"[997, 8, 343, 1129, 1097, 141, 338]",0.046687500000000014,6,128.51405622489955
2011,Ventromedidal preoptic nucleus,VMPO,"[997, 8, 343, 1129, 1097, 141, 2011]",0.062437500000000014,0,0.0
689,Ventrolateral preoptic nucleus,VLPO,"[997, 8, 343, 1129, 1097, 141, 689]",0.08412500000000002,0,0.0
467,Hypothalamic medial zone,MEZ ,"[997, 8, 343, 1129, 1097, 467]",3.0665625000000003,68,22.174666259044123
88,Anterior hypothalamic nucleus,AHN,"[997, 8, 343, 1129, 1097, 467, 88]",0.9159375000000001,25,27.294438758103034
700,"Anterior hypothalamic area, anterior part",AHA,"[997, 8, 343, 1129, 1097, 467, 88, 700]",0.20606250000000004,0,0.0
708,"Anterior hypothalamic area, central part",AHC,"[997, 8, 343, 1129, 1097, 467, 88, 708]",0.4108125000000001,18,43.81560931081697
724,"Anterior hypothalamic area, posterior part",AHP,"[997, 8, 343, 1129, 1097, 467, 88, 724]",0.16300000000000003,7,42.94478527607361
2029,Lateroanterior hypothalamic nucleus,LA,"[997, 8, 343, 1129, 1097, 467, 88, 2029]",0.13606250000000003,0,0.0
331,Mammillary body,MBO,"[997, 8, 343, 1129, 1097, 467, 331]",0.2806875000000001,26,92.62970385214871
210,Lateral mamilllary nucleus,LM,"[997, 8, 343, 1129, 1097, 467, 331, 210]",0.04481250000000001,12,267.7824267782426
491,"Medial mammillary nucleus, medial part",MM,"[997, 8, 343, 1129, 1097, 467, 331, 491]",0.12037500000000002,13,107.9958463136033
2118,Mammillary recess of the 3rd ventricle,MRe,"[997, 8, 343, 1129, 1097, 467, 331, 491, 2118]",0.0025625000000000005,0,0.0
2119,"Medial mammillary nucleus, lateral part",ML,"[997, 8, 343, 1129, 1097, 467, 331, 491, 2119]",0.09831250000000002,13,132.23140495867764
732,"Medial mammillary nucleus, median part",MnM,"[997, 8, 343, 1129, 1097, 467, 331, 491, 732]",0.019500000000000003,0,0.0
525,Retromamillary nucleus,RM,"[997, 8, 343, 1129, 1097, 467, 331, 525]",0.08525000000000002,0,0.0
1110,"Retromamillary nucleus, lateral part",RML,"[997, 8, 343, 1129, 1097, 467, 331, 525, 1110]",0.007000000000000002,0,0.0
1118,"Retromamillary nucleus, medial part",RMM,"[997, 8, 343, 1129, 1097, 467, 331, 525, 1118]",0.07825000000000001,0,0.0
557,Tuberomammillary nucleus,TM,"[997, 8, 343, 1129, 1097, 467, 331, 557]",0.03025000000000001,1,33.05785123966941
1126,Dorsal tuberomammillary nucleus,DTM,"[997, 8, 343, 1129, 1097, 467, 331, 557, 1126]",0.007125000000000002,0,0.0
1,Ventral tuberomammillary nucleus,VTM,"[997, 8, 343, 1129, 1097, 467, 331, 557, 1]",0.023125000000000007,1,43.24324324324323
515,Medial preoptic nucleus,MPO,"[997, 8, 343, 1129, 1097, 467, 515]",0.3022500000000001,8,26.46815550041356
748,"Medial preoptic nucleus, lateral part",MPOL,"[997, 8, 343, 1129, 1097, 467, 515, 748]",0.12587500000000004,0,0.0
756,"Medial preoptic nucleus, medial part",MPOM,"[997, 8, 343, 1129, 1097, 467, 515, 756]",0.17637500000000003,8,45.35790219702338
980,"Premamillary nucleus, dorsal part",PMD,"[997, 8, 343, 1129, 1097, 467, 980]",0.03125000000000001,0,0.0
1004,"Premamillary nucleus, ventral part",PMV,"[997, 8, 343, 1129, 1097, 467, 1004]",0.05950000000000001,0,0.0
63,"Paraventricular hypothalamic nucleus, descending division",PVHd,"[997, 8, 343, 1129, 1097, 467, 63]",0.008187500000000002,0,0.0
439,"Paraventricular hypothalamic nucleus, dorsal cap",PaDC,"[997, 8, 343, 1129, 1097, 467, 63, 439]",0.008187500000000002,0,0.0
693,Ventromedial hypothalamic nucleus,VMH,"[997, 8, 343, 1129, 1097, 467, 693]",0.7490000000000001,9,12.016021361815753
2044,"Ventromedial hypothalamic nucleus, shell region",VMHSh,"[997, 8, 343, 1129, 1097, 467, 693, 2044]",0.3046250000000001,2,6.565449322938036
769,"Ventromedial hypothalamic nucleus, central part",VMHC,"[997, 8, 343, 1129, 1097, 467, 693, 769]",0.19343750000000004,1,5.16962843295638
777,"Ventromedial hypothalamic nucleus, dorsomedial part",VMHDM,"[997, 8, 343, 1129, 1097, 467, 693, 777]",0.13137500000000002,6,45.67078972407231
785,"Ventromedial hypothalamic nucleus, ventrolateral part",VMHVL,"[997, 8, 343, 1129, 1097, 467, 693, 785]",0.11956250000000003,0,0.0
2474,Posterior hypothalamic area,PHA,"[997, 8, 343, 1129, 1097, 467, 2474]",0.5899375000000002,0,0.0
946,Posterior hypothalamic nucleus,PH,"[997, 8, 343, 1129, 1097, 467, 2474, 946]",0.5899375000000002,0,0.0
2364,"Posterior hypothalamic nucleus, dorsal part",PHnd,"[997, 8, 343, 1129, 1097, 467, 2474, 946, 2364]",0.21118750000000006,0,0.0
2365,"Posterior hypothalamic nucleus, ventral part",PHnv,"[997, 8, 343, 1129, 1097, 467, 2474, 946, 2365]",0.25493750000000004,0,0.0
2075,"Posterior hypothalamic area, dorsal part",PHD,"[997, 8, 343, 1129, 1097, 467, 2474, 946, 2075]",0.10368750000000003,0,0.0
2102,Submammillothalamic nucleus,SMT,"[997, 8, 343, 1129, 1097, 467, 2474, 946, 2102]",0.020125000000000004,0,0.0
290,Hypothalamic lateral zone,LZ,"[997, 8, 343, 1129, 1097, 290]",3.7453750000000006,28,7.475886927210225
194,Lateral hypothalamic area,LH,"[997, 8, 343, 1129, 1097, 290, 194]",0.5659375000000001,5,8.834897846493648
2309,Juxtaparaventricular part of lateral hypothalamus,JPLH,"[997, 8, 343, 1129, 1097, 290, 194, 2309]",0.10575000000000002,0,0.0
2065,Magnocellular nucleus of the lateral hypothalamus,MCLH,"[997, 8, 343, 1129, 1097, 290, 194, 2065]",0.030625000000000006,1,32.65306122448979
2033,Ventrolateral hypothalamic nucleus ,VLH,"[997, 8, 343, 1129, 1097, 290, 194, 2033]",0.057187500000000016,0,0.0
2105,Gemini hypothalamic nucleus,Gem,"[997, 8, 343, 1129, 1097, 290, 194, 2105]",0.06568750000000001,0,0.0
2081,Peduncular lateral hypothalamus,PLH,"[997, 8, 343, 1129, 1097, 290, 194, 2081]",0.30668750000000006,4,13.042592215202768
226,Lateral preoptic area,LPO,"[997, 8, 343, 1129, 1097, 290, 226]",0.8114375000000001,0,0.0
2379,Paraterete nucleus,PTe,"[997, 8, 343, 1129, 1097, 290, 2379]",0.04256250000000001,6,140.96916299559467
364,Parasubthalamic nucleus,PSTh,"[997, 8, 343, 1129, 1097, 290, 364]",0.13375000000000004,0,0.0
173,Retrochiasmatic area,RCh,"[997, 8, 343, 1129, 1097, 290, 173]",0.14906250000000004,3,20.125786163522008
2042,"Retrochiasmatic area, lateral part",RchL,"[997, 8, 343, 1129, 1097, 290, 173, 2042]",0.11475000000000003,0,0.0
2283,"Retrochiasmatic area, medial part",RchM,"[997, 8, 343, 1129, 1097, 290, 173, 2283]",0.03431250000000001,3,87.43169398907101
470,Subthalamic nucleus,STh,"[997, 8, 343, 1129, 1097, 290, 470]",0.22912500000000005,0,0.0
2063,Subincertal nucleus,SubI,"[997, 8, 343, 1129, 1097, 290, 2063]",0.08806250000000002,0,0.0
614,Medial tuberal nucleus,MTu,"[997, 8, 343, 1129, 1097, 290, 614]",0.046750000000000014,14,299.46524064171115
2080,Terete hypothalamic nucleus,Te,"[997, 8, 343, 1129, 1097, 290, 614, 2080]",0.046750000000000014,14,299.46524064171115
2079,Perifornical nucleus,PeF,"[997, 8, 343, 1129, 1097, 290, 2079]",0.07975000000000002,0,0.0
2111,Ventral linear nucleus of the thalamus,VLi,"[997, 8, 343, 1129, 1097, 290, 2111]",0.018312500000000006,0,0.0
797,Zona incerta,ZI,"[997, 8, 343, 1129, 1097, 290, 797]",1.5806250000000002,0,0.0
2125,"Zona incerta, caudal part",ZIC,"[997, 8, 343, 1129, 1097, 290, 797, 2125]",0.07481250000000002,0,0.0
2043,"Zona incerta, rostral part",ZIR,"[997, 8, 343, 1129, 1097, 290, 797, 2043]",0.07337500000000002,0,0.0
2053,"Zona incerta, dosal part",ZID,"[997, 8, 343, 1129, 1097, 290, 797, 2053]",0.6376250000000001,0,0.0
2054,"Zona incerta, ventral part",ZIV,"[997, 8, 343, 1129, 1097, 290, 797, 2054]",0.6265000000000002,0,0.0
796,DA13 dopamine cells,DA13,"[997, 8, 343, 1129, 1097, 290, 797, 796]",0.015187500000000003,0,0.0
2110,Nucleus of the fields of Forel,F,"[997, 8, 343, 1129, 1097, 290, 797, 2110]",0.15312500000000004,0,0.0
10671,Median eminence,ME,"[997, 8, 343, 1129, 1097, 10671]",0.03406250000000001,0,0.0
313,Midbrain,MB,"[997, 8, 343, 313]",30.664812500000007,24047,784.1887179319943
2107,Prerubral field,PR,"[997, 8, 343, 313, 2107]",0.29325000000000007,0,0.0
339,"Midbrain, sensory related",MBsen,"[997, 8, 343, 313, 339]",13.835750000000004,20847,1506.748820989104
2476,Superior colliculus,SC,"[997, 8, 343, 313, 339, 2476]",8.556562500000002,10515,1228.8813410759283
302,"Superior colliculus, sensory related",SCs,"[997, 8, 343, 313, 339, 2476, 302]",2.437500000000001,2898,1188.9230769230765
851,Optic layer of the superior colliculus,Op,"[997, 8, 343, 313, 339, 2476, 302, 851]",0.8125000000000002,1110,1366.1538461538457
842,Superficial gray layer of the superior colliculus,SuG,"[997, 8, 343, 313, 339, 2476, 302, 842]",1.0511250000000003,1365,1298.6086336068495
834,Zonal layer of superior colliculus,Zo,"[997, 8, 343, 313, 339, 2476, 302, 834]",0.5738750000000001,423,737.0943149640599
4,Inferior colliculus,IC,"[997, 8, 343, 313, 339, 4]",4.553625000000001,10049,2206.813253177413
811,Central nucleus of the inferior colliculus,CIC,"[997, 8, 343, 313, 339, 4, 811]",1.8773750000000005,4412,2350.089886144217
820,Dorsal cortex of the inferior colliculus,DCIC,"[997, 8, 343, 313, 339, 4, 820]",1.4838125000000004,3533,2381.028600311696
828,External cortex of the inferior colliculus,ECIC,"[997, 8, 343, 313, 339, 4, 828]",1.1733750000000003,2060,1755.6194737402786
2188,"External cortex of the inferior colliculus, layer 1",ECIC1,"[997, 8, 343, 313, 339, 4, 828, 2188]",0.29725000000000007,224,753.5744322960469
2189,"External cortex of the inferior colliculus, layer 2",ECIC2,"[997, 8, 343, 313, 339, 4, 828, 2189]",0.17131250000000003,289,1686.9755563662893
2190,"External cortex of the inferior colliculus, layer 3",ECIC3,"[997, 8, 343, 313, 339, 4, 828, 2190]",0.7048125000000002,1547,2194.909993792675
2457,Commissural nucleus of the inferior colliculus,Com,"[997, 8, 343, 313, 339, 4, 2457]",0.019062500000000003,44,2308.196721311475
580,Nucleus of the brachium of the inferior colliculus,BIC,"[997, 8, 343, 313, 339, 580]",0.19675000000000004,213,1082.5921219822108
271,Sagulum nucleus,Sag,"[997, 8, 343, 313, 339, 271]",0.047750000000000015,6,125.65445026178007
874,Parabigeminal nucleus,PBG,"[997, 8, 343, 313, 339, 874]",0.08381250000000003,50,596.5697240865024
2163,Microcellular tegmental nucleus,MiTg,"[997, 8, 343, 313, 339, 2163]",0.38950000000000007,10,25.67394094993581
2108,Subcommissural organ ,SCO,"[997, 8, 343, 313, 339, 2108]",0.007750000000000002,4,516.1290322580644
323,"Midbrain, motor related",MBmot,"[997, 8, 343, 313, 323]",15.091750000000003,3078,203.95249059916839
2147,Mesencephalic reticular formation,mRt,"[997, 8, 343, 313, 323, 2147]",2.2548125000000003,36,15.965850819081407
2131,prosomere 1 reticular formation,p1Rt,"[997, 8, 343, 313, 323, 2131]",2.3131250000000008,396,171.19697379086728
2181,Isthmic reticular formation,isRt,"[997, 8, 343, 313, 323, 2181]",0.7888125000000001,31,39.299580064971074
2154,Pararubral nucleus,PaR,"[997, 8, 343, 313, 323, 2154]",0.15187500000000004,0,0.0
381,"Substantia nigra, reticular part",SNR,"[997, 8, 343, 313, 323, 381]",1.5066875000000004,0,0.0
749,Ventral tegmental area,VTA,"[997, 8, 343, 313, 323, 749]",0.8435000000000002,0,0.0
2138,Paranigral nucleus of the VTA,PN,"[997, 8, 343, 313, 323, 749, 2138]",0.07412500000000002,0,0.0
2144,Parainterfascicular nucleus of the VTA,PIF,"[997, 8, 343, 313, 323, 749, 2144]",0.09506250000000002,0,0.0
2124,Parabranchial pigmented nucleus of the VTA,PBP,"[997, 8, 343, 313, 323, 749, 2124]",0.5518125000000002,0,0.0
2427,"Ventral tegmental area, rostral part",VTAR,"[997, 8, 343, 313, 323, 749, 2427]",0.12250000000000003,0,0.0
2112,Rostral interstitial nucleus of the medial longitudinal fasciculus,RI,"[997, 8, 343, 313, 323, 2112]",0.04337500000000001,0,0.0
2101,DA11 dopamine cells,DA11,"[997, 8, 343, 313, 323, 2101]",0.017500000000000005,0,0.0
246,Retroisthmic nucleus,RIs,"[997, 8, 343, 313, 323, 246]",0.18681250000000005,0,0.0
